,id,alg,hash,cell_type_maze_tu,cell_type_maze_s,cell_type_maze_T,cell_type_maze_c,sol_type_maze_tu,sol_type_maze_s,sol_type_maze_d,sol_type_maze_len
1905,f720f668-10af-44d2-966b-85833ffa5a5b,asp,09f41d8bc36376a9ef93d520b3168400,4,6,6,1,3,3,5,13
1906,235a80fa-d334-4e09-a01c-cec7bb2c2203,asp,8dbcaf7f7fcf5ed7161b25b20dcfd48b,5,7,5,1,2,3,3,9
1907,2c897c8e-0974-4dd3-98a3-d1c7f4956999,asp,716e2f93caeb0f51491579d668b9801d,6,5,4,2,2,3,3,9
1908,c508b08b-259a-44e2-8ef7-5be5685b5bc9,asp,637ba4da01ae11a700ecf2343a22aa30,3,8,6,0,3,1,4,9
1909,50a374fd-2c7b-49ec-8c0c-359d54d74247,asp,cd264d997d9f51040905c0571ceffaf8,5,6,3,2,1,1,5,9
1910,555a50f5-4d1c-4c7e-b35c-4630c3bb6606,asp,625a41ce8f6e1a46ecf6d2bfbdd88049,4,2,8,1,0,0,7,9
1911,f61d5819-0f88-465b-bbdf-4402514bc3f5,asp,9ef39a24050aa3abf1958fa45fc54187,6,5,6,0,2,3,4,11
1912,8999c3b7-de3a-438e-9859-aa8fe481eb66,asp,1ab885cebf13ef1156c4b7f875c20d49,3,8,7,0,2,1,5,9
1913,61cb4c15-a2e5-423c-b16a-00816d159bf1,asp,3533b1e2f4b6960844ddbef0efb24de4,4,6,6,1,0,1,6,9
1914,27277853-1812-4c96-b1bf-3e076d5a57a9,asp,405097a010c743ec912b3dc212286ba8,5,8,6,0,4,3,2,11
1915,c43ee775-a4ab-4dd5-ad30-19b57611b7c7,asp,3af547f3f8f2b0bb76d80345cbf20082,6,8,4,1,1,2,4,9
1916,0737d3a4-1904-44a1-ad1b-0cbd5e2d294d,asp,02d9e7706ddce7ea7700d2191baf3505,5,4,8,0,3,0,7,11
1917,d8407d8c-4a7b-4626-a653-0e5eb59c67df,asp,3af547f3f8f2b0bb76d80345cbf20082,6,8,4,1,1,2,4,9
1918,688d94ac-c3ee-4397-bb1d-311443b274a7,asp,90c65cc74fdc74606887bea95eff119f,8,5,5,0,3,2,3,9
1919,6fa5dbfc-a576-4ab4-aad1-2499330a447a,asp,a3fb3cbf684b3af319db504955ad22db,6,7,5,0,3,2,5,11
1920,dbb1e6ae-a73c-4552-aa19-f3f06099e6e8,asp,c2804af9e41d1ca7332cc87342027a1d,8,5,5,0,4,2,4,11
1921,e532e4c7-5baa-4917-b0db-2847d7d99a79,asp,ffe0305a11d029894e199271d8e67bf2,5,8,6,0,2,4,2,9
1922,af2e5dfc-0254-4bce-b22a-6850bcf68d4d,asp,90c65cc74fdc74606887bea95eff119f,8,5,5,0,3,2,3,9
1923,c4ddb0d7-3162-45e8-b997-8e993be5fc96,asp,68a69dfd8baaf1775dcd4028351f460a,6,2,7,1,2,1,4,9
1924,bc0bf1d0-b002-4047-ae84-f1cd76c9d2f2,asp,314dcbe28bd29314f0def43f679aec30,5,8,5,0,2,3,4,11
1925,c12706df-2974-4ce7-93b6-82208b150a86,asp,83aeca685cac2c7fe5ab52b14177c72b,5,8,3,2,1,3,5,11
1926,2dbab893-dd44-4468-b92e-665b5512cd73,asp,716e2f93caeb0f51491579d668b9801d,6,5,4,2,2,3,3,9
1927,1c8ed02b-ed1f-4513-afc3-90e57378486c,asp,b436369616185834d832e2724308fccb,8,3,4,2,2,1,4,9
1928,05ff86fb-776c-44ab-a1a7-5e037b0dbcb1,asp,c361fbe54263c98b32f28234a9dddc2e,6,9,5,0,2,2,3,9
1929,d1c4f0d1-e67e-4d83-9387-a9acb63dc0c1,asp,ca9641529a15b3588443b25e55e12010,4,7,4,2,1,2,4,9
1930,a0d953b8-76f7-4eed-afc6-5a250614a015,asp,625a41ce8f6e1a46ecf6d2bfbdd88049,4,2,8,1,0,0,7,9
1931,3d136526-7fb4-458b-8d46-bda575ba0dc1,asp,b186cf5b2c53ecf5e4744dea57e7a419,7,8,4,0,4,4,3,13
1932,84a85fae-a6cd-4c04-b60a-841db2e3b139,asp,9ef39a24050aa3abf1958fa45fc54187,6,5,6,0,2,3,4,11
1933,a9452fb3-d151-4e58-9027-19b6105194f4,asp,c5fdfc70a61ecdcbb5ebf259504f8ce9,6,7,6,0,3,4,2,9
1934,a3029902-7326-4ff3-b363-bbdd191b1ac8,asp,72719efc4e17a6ad369a5eb3d7652668,10,5,4,0,6,2,1,9
1935,39252ce0-f146-487e-988e-101de2b92b81,asp,e1794cda01c0be14867e73f3fd0404b2,8,4,5,1,3,1,5,9
1936,3bf6f1b2-090c-47e4-be2f-190cb6ced56e,asp,b0a09ce731e48a795f7d496e0268d3df,6,9,5,0,3,3,2,9
1937,1efaaf23-3786-4418-8c08-f9ef809fe6bd,asp,0ad16455e80fa740b8b5eb2a0ecc0c3f,4,9,6,0,2,1,5,9
1938,063fbc5d-8555-4293-8473-def3efad7a9e,asp,09f41d8bc36376a9ef93d520b3168400,4,6,6,1,3,3,5,13
1939,6b77f620-5c68-4d69-ae92-fbd0c4580e17,asp,a3fb3cbf684b3af319db504955ad22db,6,7,5,0,3,2,5,11
1940,89efcbf8-da31-45ff-a258-66c3886feef5,asp,d5ceb3952f4173537ced9c269aecd0f0,7,3,5,1,2,1,5,9
1941,75408529-9fa9-4cf7-a3d3-56b0141277e5,asp,5d6bee2288df5692cf0b2617c68cbc9d,6,7,5,0,5,3,3,13
1942,15a14b9e-16f1-4f98-b96b-de3e795ed80a,asp,628e4794ed7d06b277edcb2789a3fc93,6,13,2,0,2,4,2,9
1943,4152afb8-878e-4b43-83fc-f22197d01684,asp,aa5754f91ba5f69213434532a1274070,9,6,5,0,6,2,3,11
1944,c8144ee1-9a47-4113-8441-6525d5162a9f,asp,e2de4e7b6df12897bf8ca44635da85ad,4,13,4,0,4,2,3,9
1945,3bd13550-5231-4e80-9ca7-8abc7a45151e,asp,b0a09ce731e48a795f7d496e0268d3df,6,9,5,0,3,3,2,9
1946,a5e55565-8341-4c8c-9987-c25689f218a1,asp,d5df00d5d26c39e8a24841f3b810079f,4,7,7,0,1,2,7,11
1947,06ccd1e4-f3aa-47f0-98c9-179c2a5cf158,asp,68c02980abe6654eb8612dae94d91dc0,10,4,4,1,5,2,5,13
1948,65a35e73-5a1f-468f-8510-adb5390ac6c0,asp,c77ef1f2ecbb69e4a30934d8d3348fdc,5,12,4,0,1,3,3,9
1949,987dfc77-d550-4798-a7d1-a3fda4877f58,asp,dee303dbe64aeaaa7e01d91cd439eb31,7,3,6,1,3,0,5,9
1950,922d65f1-e542-4e9e-ad3b-4a0d54230d54,asp,405097a010c743ec912b3dc212286ba8,5,8,6,0,4,3,2,11
1951,3f062ba3-c536-41da-a561-97f8c6df82d5,asp,6ace7777cf2613cd74c153893b584ab2,8,5,2,2,3,2,2,9
1952,d66735ca-5367-41c6-a3e2-d1ddb3375b7f,asp,aae7029b9a94561cb4f9b73f1f703323,7,7,4,1,5,4,3,13
1953,96891623-b1d4-4fdb-9035-700955674088,asp,49439ca209d8660dd91617c15ad44aa8,5,7,5,1,3,1,5,11
1954,7194ef48-438b-4013-ba2c-34f7e4b62541,asp,c2804af9e41d1ca7332cc87342027a1d,8,5,5,0,4,2,4,11
1955,1b591dd0-4916-42b1-97da-3c3d60c4f39d,asp,e1794cda01c0be14867e73f3fd0404b2,8,4,5,1,3,1,5,9
1956,8fe8ce1b-3e8f-41a9-837c-3efb0c7dfcaa,asp,a7dfc46280de494f52758b3bfd7c75e7,10,6,3,1,4,2,2,9
1957,920168ea-164e-4298-b1ce-a28663ceda85,asp,b0a09ce731e48a795f7d496e0268d3df,6,9,5,0,3,3,2,9
1958,1e1366de-b416-4d4f-a730-98f16f27744f,asp,9ef39a24050aa3abf1958fa45fc54187,6,5,6,0,2,3,4,11
1959,e874f9d3-e0ee-45a9-a93c-d111ed0793d0,asp,4e0488182ab1d0a25e63b3b7d4d12622,11,3,4,1,3,1,4,9
1960,8d9c25f4-5b98-4a80-b504-7f1a932480a1,asp,1ece66582d98cf84e957dee20204b704,9,5,4,1,5,3,4,13
1961,629d4ca0-8e01-4220-b730-9d5580651a46,asp,baa88c27eec12e87cfdceffee2280e3c,6,8,4,1,3,5,5,15
1962,c7cb017f-2f0f-45e5-bc5b-3b3c0e0950af,asp,68a69dfd8baaf1775dcd4028351f460a,6,2,7,1,2,1,4,9
1963,f2ffd3e4-a5f1-411b-b596-6c19c23e6a00,asp,3b6bffe60be722b762b42aabd25e041f,5,8,6,0,4,4,4,13
1964,c88de15f-7627-41e3-a8a3-636f6e4e2472,asp,415e3ec7fb4b2afee6b58cb263030d88,4,9,5,0,3,3,4,11
1965,1a4fb3b8-5152-4cc7-b762-bc0ed16f55e7,asp,3af547f3f8f2b0bb76d80345cbf20082,6,8,4,1,1,2,4,9
1966,363f3455-c7a8-40b1-b657-d632c340ebdb,asp,d5df00d5d26c39e8a24841f3b810079f,4,7,7,0,1,2,7,11
1967,5c3c3dac-5040-4dc2-89c3-af91e6e7da9e,asp,e37502dc26dfe9ab56ecae4edfa0d6e0,2,15,3,0,2,3,3,9
1968,53a0dfbf-20a8-4d7a-9474-00b1124e8807,asp,8cae55499a2d1ffcf45e34cd23a76aa5,4,5,7,0,2,3,5,11
1969,e1b62df5-730a-4e89-917d-76fbc0706cac,asp,e37502dc26dfe9ab56ecae4edfa0d6e0,2,15,3,0,2,3,3,9
1970,6554ea8e-3ef5-4ee8-b2e9-d26f42ee6532,asp,68a69dfd8baaf1775dcd4028351f460a,6,2,7,1,2,1,4,9
1971,bd17a267-8f3d-4272-811a-ee95b068f9dc,asp,e37502dc26dfe9ab56ecae4edfa0d6e0,2,15,3,0,2,3,3,9
1972,04771e7c-117e-4786-8103-3d6ff7c3157e,asp,6c55df02126d9d99d49a13bbc12a20b7,5,10,5,0,2,1,4,9
1973,7f03b330-2223-4111-994e-de39d60621d6,asp,7411944712e3f3a8bf4b8a6225849dd7,2,6,6,1,2,1,4,9
1974,35d1dfba-1dae-48ca-a42c-dc121dd237f4,asp,8f7920e5ec8f4b4a8a10953fa9189059,3,9,5,1,1,3,5,11
1975,62eab1ad-10d8-482e-bdcf-4836dfca6780,asp,628e4794ed7d06b277edcb2789a3fc93,6,13,2,0,2,4,2,9
1976,c3b37070-0f79-4ac4-b96b-c409c37e2cd0,asp,d145e68a4b905ef049a83358c28a0149,3,7,6,1,2,4,5,13
1977,a1011fde-8469-408a-90ac-40f1580501f9,asp,46b602f2625871bf1103cdbb5ec3e2c6,1,7,7,1,0,2,5,9
1978,ef114832-aab7-4a0c-8e0a-4a9d1aa6549f,asp,a7dfc46280de494f52758b3bfd7c75e7,10,6,3,1,4,2,2,9
1979,b8d6596a-260b-4453-9aab-0d6b076fe367,asp,628e4794ed7d06b277edcb2789a3fc93,6,13,2,0,2,4,2,9
1980,843c8398-718a-4461-af96-4983d1441611,asp,96bbe8b0087d5d34e6053e4285783ef7,6,7,6,0,3,3,2,9
1981,181774aa-f9de-4ece-96f3-578057f264ce,asp,c2804af9e41d1ca7332cc87342027a1d,8,5,5,0,4,2,4,11
1982,b3de9797-e3ab-4d85-b877-fa282ded0782,asp,17cc6af624a0576b1453ecf5015a419e,2,13,5,0,2,3,3,9
